2026-09-09 13:57:47 | INFO     | graphrag.agents.orchestrator | RTL generation completed
2026-09-09 13:57:47 | INFO     | graphrag.agents.orchestrator | Artifacts stored
2026-09-09 13:57:53 | INFO     | graphrag.retrieval.query_analyzer | LLM Query parsed: intent task=RTL_GENERATION, target='TestModule', interface='None', language='Verilog'
2026-09-09 13:57:53 | INFO     | graphrag.retrieval.target_resolver | Target 'TestModule' resolved via EXACT match -> TestModule
2026-09-09 13:57:53 | INFO     | graphrag.retrieval.dependency_resolver | Resolving dependencies for target 'TestModule' (max depth=1)...
2026-09-09 13:57:53 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 0 nodes, 891 edges.
2026-09-09 13:57:53 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 13:57:53 | INFO     | graphrag.retrieval.dependency_resolver | Target 'TestModule' dependency resolution complete: 0 direct submodules, 0 interfaces, 4 signals, 2 registers, 0 FSMs, 0 constraints.
2026-09-09 13:57:58 | INFO     | graphrag.vector.faiss_store | Loaded SentenceTransformer model 'sentence-transformers/all-MiniLM-L6-v2' (dim=384).
2026-09-09 13:57:58 | INFO     | graphrag.retrieval.protocol_resolver | Target-Specific Protocol Resolution Complete for protocol 'GENERIC': Selected 0 rules and 4 dynamic protocol chunks (k=4).
2026-09-09 13:57:58 | WARNING  | graphrag.retrieval.protocol_resolver | PROTOCOL CONTEXT COMPLETENESS CHECK: FAILED. Missing semantics: ['reset_requirements', 'timing_requirements']
2026-09-09 13:57:58 | INFO     | graphrag.retrieval.context_compiler | Protocol Context Completeness Check failed missing: ['reset_requirements', 'timing_requirements']. Executing expanded retrieval pass...
2026-09-09 13:57:58 | INFO     | graphrag.retrieval.protocol_resolver | Target-Specific Protocol Resolution Complete for protocol 'GENERIC': Selected 0 rules and 7 dynamic protocol chunks (k=7).
2026-09-09 13:57:58 | WARNING  | graphrag.retrieval.protocol_resolver | PROTOCOL CONTEXT COMPLETENESS CHECK: FAILED. Missing semantics: ['reset_requirements', 'timing_requirements']
2026-09-09 13:57:58 | INFO     | graphrag.retrieval.context_compiler | Expanded retrieval pass completed. Completeness status: False
2026-09-09 13:57:58 | WARNING  | graphrag.retrieval.token_budget | ContextPack token estimate (5573 tokens) EXCEEDS budget limit (4000 tokens). Initiating priority pruning...
2026-09-09 13:57:58 | INFO     | graphrag.retrieval.token_budget | Pruning complete. Final ContextPack token count: 3817 tokens.
2026-09-09 13:57:58 | INFO     | graphrag.retrieval.context_compiler | Context Compiler successfully created ContextPack for target 'TestModule' (7/7 EFS objects, 0/0 protocol rules, 2 protocol chunks, 3817 estimated tokens).
2026-09-09 13:57:58 | INFO     | graphrag.agents.orchestrator | Starting PUML generation
2026-09-09 13:57:58 | INFO     | graphrag.agents.plantuml  | Generating PlantUML diagrams...
2026-09-09 13:58:32 | INFO     | graphrag.agents.orchestrator | Starting RTL planning
2026-09-09 13:58:32 | INFO     | graphrag.agents.orchestrator | Starting RTL generation
2026-09-09 13:58:32 | INFO     | graphrag.agents.rtl       | Generating hardware code for target 'Verilog' (2-Stage Architecture)...
2026-09-09 13:58:32 | INFO     | graphrag.agents.rtl       | Generating Structured RTL Implementation Plan (Stage 1)...
2026-09-09 13:58:46 | INFO     | graphrag.agents.rtl       | Validating RTL plan against authoritative EFS IR...
2026-09-09 13:58:46 | INFO     | graphrag.agents.rtl       | Validating RTL plan against authoritative EFS IR...
2026-09-09 13:58:46 | INFO     | graphrag.agents.rtl       | Proceeding to Stage 2 RTL generation
2026-09-09 13:58:46 | INFO     | graphrag.agents.orchestrator | RTL generation completed
2026-09-09 13:58:46 | INFO     | graphrag.agents.orchestrator | Artifacts stored
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=False, remaining_issues=0, remaining_blocking_conflicts=0.
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_ca6772be] (DUPLICATE_REGISTER_ADDRESS).
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_fd0e5021] (DUPLICATE_REGISTER_ADDRESS).
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_630c4af9] for conflict [CONF_fd0e5021].
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=False, remaining_issues=0, remaining_blocking_conflicts=0.
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_eccfd0b9] (DUPLICATE_REGISTER_ADDRESS).
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=True, remaining_issues=1, remaining_blocking_conflicts=1.
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_121d5963] for conflict [CONF_e7be8926].
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=True, remaining_issues=1, remaining_blocking_conflicts=1.
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_56cccd8a] for conflict [CONF_2618a147].
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_3abecdc5] for conflict [CONF_b0594548].
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=False, remaining_issues=0, remaining_blocking_conflicts=0.
2026-09-09 13:59:06 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_35f151ec] for conflict [CONF_26c961e8].
2026-09-09 14:00:10 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:00:13 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7675 edges.
2026-09-09 14:00:13 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:00:15 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:00:16 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7675 edges.
2026-09-09 14:00:16 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:00:24 | INFO     | graphrag.vector.faiss_store | Loaded SentenceTransformer model 'sentence-transformers/all-MiniLM-L6-v2' (dim=384).
2026-09-09 14:00:34 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:00:34 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7675 edges.
2026-09-09 14:00:34 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:00:41 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:00:41 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7675 edges.
2026-09-09 14:00:41 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:00:54 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:00:55 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7675 edges.
2026-09-09 14:00:55 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:00:55 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:00:55 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7675 edges.
2026-09-09 14:00:55 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:00:56 | INFO     | graphrag.agents.orchestrator | [5.0%] Understanding hardware requirements...
2026-09-09 14:00:56 | INFO     | graphrag.agents.requirement | Analyzing requirement specification via Document IR & Generic Extractor...
2026-09-09 14:02:16 | WARNING  | graphrag.extraction.llm_client | LLM response was truncated (hit max_tokens). Attempting to recover partial JSON; consider raising LLM_MAX_TOKENS (currently 8192) for more complete extractions.
2026-09-09 14:02:17 | INFO     | graphrag.extraction.llm_client | LLM JSON output recovered via truncation-repair (original error: Expecting ',' delimiter: line 1171 column 6 (char 31830))
2026-09-09 14:06:33 | INFO     | graphrag.agents.orchestrator | [15.0%] Creating implementation planning layout...
2026-09-09 14:06:33 | INFO     | graphrag.agents.planning  | Generating system architecture plan...
2026-09-09 14:07:18 | INFO     | graphrag.agents.orchestrator | [25.0%] Retrieving protocol spec rules from Knowledge Graph & Vector DB...
2026-09-09 14:07:18 | INFO     | graphrag.agents.retrieval | Retrieving relevant protocol rules from GraphRAG...
2026-09-09 14:07:23 | INFO     | graphrag.vector.faiss_store | Loaded SentenceTransformer model 'sentence-transformers/all-MiniLM-L6-v2' (dim=384).
2026-09-09 14:07:24 | INFO     | graphrag.agents.retrieval | Retrieved 4 protocol specification chunks with EFS links.
2026-09-09 14:07:24 | INFO     | graphrag.agents.orchestrator | [35.0%] Generating formal design specification document...
2026-09-09 14:07:24 | INFO     | graphrag.agents.spec      | Generating intermediate hardware design specification...
2026-09-09 14:08:26 | INFO     | graphrag.agents.orchestrator | [40.0%] Building canonical EFS Intermediate Representation...
2026-09-09 14:08:27 | INFO     | graphrag.verification.inference | Executing Controlled Specification Inference Engine...
2026-09-09 14:08:27 | WARNING  | graphrag.agents.orchestrator | EFS IR Validation found 8 issues.
2026-09-09 14:08:27 | INFO     | graphrag.graph.builder    | Cleared graph nodes for document 'doc_bd74cfe52f'.
2026-09-09 14:08:27 | INFO     | graphrag.graph.builder    | Inserting EFS IR objects into knowledge graph with canonical EFS IDs...
2026-09-09 14:08:31 | INFO     | graphrag.graph.builder    | Graph build complete: {'nodes': 418, 'edges': 7709}
2026-09-09 14:08:31 | INFO     | graphrag.vector.faiss_store | Updated vector store metadata with EFS IR object references.
2026-09-09 14:08:31 | WARNING  | graphrag.agents.orchestrator | Generation BLOCKED due to critical EFS IR conflicts / validation errors.
2026-09-09 14:08:31 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_73bac994] (DUPLICATE_OPCODE).
2026-09-09 14:08:31 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_8ad7bc78] (DUPLICATE_OPCODE).
2026-09-09 14:08:31 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_44b12448] (DUPLICATE_OPCODE).
2026-09-09 14:08:31 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_1b841501] (DUPLICATE_OPCODE).
2026-09-09 14:08:31 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_913ddeca] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:08:31 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_7b14261f] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:08:31 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_969a0420] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:08:31 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_6087463e] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:02 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:03 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:03 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:09:03 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_280b1583
2026-09-09 14:09:03 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_73bac994
2026-09-09 14:09:03 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_280b1583] for conflict [CONF_73bac994].
2026-09-09 14:09:03 | INFO     | graphrag.agents.orchestrator | Approved resolution persisted
2026-09-09 14:09:03 | INFO     | graphrag.agents.orchestrator | Building resolved requirement model
2026-09-09 14:09:03 | INFO     | graphrag.agents.orchestrator | Revalidating resolved requirement model
2026-09-09 14:09:03 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=True, remaining_issues=7, remaining_blocking_conflicts=7.
2026-09-09 14:09:03 | INFO     | graphrag.agents.orchestrator | Revalidation complete: blocking_issues=14
2026-09-09 14:09:03 | WARNING  | graphrag.agents.orchestrator | Generation remains blocked: 14 blocking issues remain.
2026-09-09 14:09:03 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_8ad7bc78] (DUPLICATE_OPCODE).
2026-09-09 14:09:03 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_44b12448] (DUPLICATE_OPCODE).
2026-09-09 14:09:03 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_1b841501] (DUPLICATE_OPCODE).
2026-09-09 14:09:03 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_913ddeca] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:03 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_7b14261f] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:03 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_969a0420] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:03 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_6087463e] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:04 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:04 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:04 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:09:23 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:23 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:23 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:09:24 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_280b1583
2026-09-09 14:09:24 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_73bac994
2026-09-09 14:09:24 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_b5d3ad43
2026-09-09 14:09:24 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_8ad7bc78
2026-09-09 14:09:24 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_280b1583] for conflict [CONF_73bac994].
2026-09-09 14:09:24 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_b5d3ad43] for conflict [CONF_8ad7bc78].
2026-09-09 14:09:24 | INFO     | graphrag.agents.orchestrator | Approved resolution persisted
2026-09-09 14:09:24 | INFO     | graphrag.agents.orchestrator | Building resolved requirement model
2026-09-09 14:09:24 | INFO     | graphrag.agents.orchestrator | Revalidating resolved requirement model
2026-09-09 14:09:24 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=True, remaining_issues=6, remaining_blocking_conflicts=6.
2026-09-09 14:09:24 | INFO     | graphrag.agents.orchestrator | Revalidation complete: blocking_issues=12
2026-09-09 14:09:24 | WARNING  | graphrag.agents.orchestrator | Generation remains blocked: 12 blocking issues remain.
2026-09-09 14:09:24 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_44b12448] (DUPLICATE_OPCODE).
2026-09-09 14:09:24 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_1b841501] (DUPLICATE_OPCODE).
2026-09-09 14:09:24 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_913ddeca] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:24 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_7b14261f] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:24 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_969a0420] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:24 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_6087463e] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:24 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:24 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:24 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:09:31 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:31 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:31 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:09:31 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_280b1583
2026-09-09 14:09:31 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_73bac994
2026-09-09 14:09:31 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_b5d3ad43
2026-09-09 14:09:31 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_8ad7bc78
2026-09-09 14:09:31 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_a2af02a8
2026-09-09 14:09:31 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_1b841501
2026-09-09 14:09:31 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_280b1583] for conflict [CONF_73bac994].
2026-09-09 14:09:31 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_b5d3ad43] for conflict [CONF_8ad7bc78].
2026-09-09 14:09:31 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_a2af02a8] for conflict [CONF_1b841501].
2026-09-09 14:09:32 | INFO     | graphrag.agents.orchestrator | Approved resolution persisted
2026-09-09 14:09:32 | INFO     | graphrag.agents.orchestrator | Building resolved requirement model
2026-09-09 14:09:32 | INFO     | graphrag.agents.orchestrator | Revalidating resolved requirement model
2026-09-09 14:09:32 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=True, remaining_issues=5, remaining_blocking_conflicts=5.
2026-09-09 14:09:32 | INFO     | graphrag.agents.orchestrator | Revalidation complete: blocking_issues=10
2026-09-09 14:09:32 | WARNING  | graphrag.agents.orchestrator | Generation remains blocked: 10 blocking issues remain.
2026-09-09 14:09:32 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_44b12448] (DUPLICATE_OPCODE).
2026-09-09 14:09:32 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_913ddeca] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:32 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_7b14261f] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:32 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_969a0420] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:32 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_6087463e] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:32 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:32 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:32 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:09:40 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:40 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:40 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_280b1583
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_73bac994
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_b5d3ad43
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_8ad7bc78
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_a2af02a8
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_1b841501
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_3ab4d3fb
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_44b12448
2026-09-09 14:09:40 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_280b1583] for conflict [CONF_73bac994].
2026-09-09 14:09:40 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_b5d3ad43] for conflict [CONF_8ad7bc78].
2026-09-09 14:09:40 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_a2af02a8] for conflict [CONF_1b841501].
2026-09-09 14:09:40 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_3ab4d3fb] for conflict [CONF_44b12448].
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Approved resolution persisted
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Building resolved requirement model
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Revalidating resolved requirement model
2026-09-09 14:09:40 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=True, remaining_issues=4, remaining_blocking_conflicts=4.
2026-09-09 14:09:40 | INFO     | graphrag.agents.orchestrator | Revalidation complete: blocking_issues=8
2026-09-09 14:09:40 | WARNING  | graphrag.agents.orchestrator | Generation remains blocked: 8 blocking issues remain.
2026-09-09 14:09:40 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_913ddeca] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:40 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_7b14261f] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:40 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_969a0420] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:40 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_6087463e] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:41 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:41 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:41 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:09:54 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:54 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:54 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_280b1583
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_73bac994
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_b5d3ad43
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_8ad7bc78
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_a2af02a8
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_1b841501
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_3ab4d3fb
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_44b12448
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_d854120b
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_913ddeca
2026-09-09 14:09:54 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_280b1583] for conflict [CONF_73bac994].
2026-09-09 14:09:54 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_b5d3ad43] for conflict [CONF_8ad7bc78].
2026-09-09 14:09:54 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_a2af02a8] for conflict [CONF_1b841501].
2026-09-09 14:09:54 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_3ab4d3fb] for conflict [CONF_44b12448].
2026-09-09 14:09:54 | INFO     | graphrag.verification.conflict_resolution_engine | Applied approved resolution [RES_d854120b] for conflict [CONF_913ddeca].
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Approved resolution persisted
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Building resolved requirement model
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Revalidating resolved requirement model
2026-09-09 14:09:54 | INFO     | graphrag.verification.conflict_resolution_engine | Revalidation complete: has_blocking=True, remaining_issues=3, remaining_blocking_conflicts=3.
2026-09-09 14:09:54 | INFO     | graphrag.agents.orchestrator | Revalidation complete: blocking_issues=6
2026-09-09 14:09:54 | WARNING  | graphrag.agents.orchestrator | Generation remains blocked: 6 blocking issues remain.
2026-09-09 14:09:54 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_7b14261f] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:54 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_969a0420] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:54 | INFO     | graphrag.verification.conflict_resolution_engine | Generated 2 resolution proposals for conflict [CONF_6087463e] (DUPLICATE_OPCODE_ENCODING).
2026-09-09 14:09:55 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:09:55 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:09:55 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:10:03 | INFO     | graphrag.utils.protocol_manager | Switched active protocol to 'AXI4'. DB paths redirected.
2026-09-09 14:10:03 | INFO     | graphrag.graph.builder    | Loaded cached in-memory graph: 418 nodes, 7709 edges.
2026-09-09 14:10:03 | INFO     | graphrag.graph.builder    | Using in-memory graph store.
2026-09-09 14:10:03 | INFO     | graphrag.agents.orchestrator | Resolution proposal selected: RES_280b1583
2026-09-09 14:10:03 | INFO     | graphrag.agents.orchestrator | Human approval received for conflict: CONF_73bac994
